PERMNO,date,TICKER,PRC,SHROUT
14593,1997-10-29,AAPL,17.50000,128019
14593,1997-10-30,AAPL,16.50000,128019
14593,1997-10-31,AAPL,17.03125,128019
14593,1997-11-03,AAPL,17.37500,128019
14593,1997-11-04,AAPL,17.93750,128019
14593,1997-11-05,AAPL,18.37500,128019
14593,1997-11-06,AAPL,19.00000,128019
14593,1997-11-07,AAPL,19.75000,128019
14593,1997-11-10,AAPL,18.75000,128019
14593,1997-11-11,AAPL,18.37500,128019
14593,1997-11-12,AAPL,17.62500,128019
14593,1997-11-13,AAPL,18.00000,128019
14593,1997-11-14,AAPL,18.43750,128019
14593,1997-11-17,AAPL,18.50000,128019
14593,1997-11-18,AAPL,18.06250,128019
14593,1997-11-19,AAPL,18.25000,128019
14593,1997-11-20,AAPL,18.50000,128019
14593,1997-11-21,AAPL,18.18750,128019
14593,1997-11-24,AAPL,17.62500,128019
14593,1997-11-25,AAPL,17.37500,128019
14593,1997-11-26,AAPL,17.50000,128019
14593,1997-11-28,AAPL,17.75000,128019
14593,1997-12-01,AAPL,17.75000,128019
14593,1997-12-02,AAPL,15.87500,128019
14593,1997-12-03,AAPL,15.75000,128019
14593,1997-12-04,AAPL,15.62500,128019
14593,1997-12-05,AAPL,15.81250,128019
14593,1997-12-08,AAPL,15.56250,128019
14593,1997-12-09,AAPL,15.25000,128019
14593,1997-12-10,AAPL,14.75000,128019
14593,1997-12-11,AAPL,14.56250,128019
14593,1997-12-12,AAPL,14.12500,128019
14593,1997-12-15,AAPL,13.93750,128019
14593,1997-12-16,AAPL,14.31250,128019
14593,1997-12-17,AAPL,13.93750,128019
14593,1997-12-18,AAPL,13.81250,128019
14593,1997-12-19,AAPL,13.68750,128019
14593,1997-12-22,AAPL,13.31250,128019
14593,1997-12-23,AAPL,12.93750,128019
14593,1997-12-24,AAPL,13.12500,128019
14593,1997-12-26,AAPL,13.31250,128019
14593,1997-12-29,AAPL,13.12500,128019
14593,1997-12-30,AAPL,13.18750,128019
14593,1997-12-31,AAPL,13.12500,128019
14593,1998-01-02,AAPL,16.25000,128019
14593,1998-01-05,AAPL,15.87500,128019
14593,1998-01-06,AAPL,18.93750,128019
14593,1998-01-07,AAPL,17.50000,128019
14593,1998-01-08,AAPL,18.18750,128019
14593,1998-01-09,AAPL,18.18750,128019
14593,1998-01-12,AAPL,18.25000,128019
14593,1998-01-13,AAPL,19.50000,128019
14593,1998-01-14,AAPL,19.75000,128019
14593,1998-01-15,AAPL,19.18750,128019
14593,1998-01-16,AAPL,18.81250,128019
14593,1998-01-20,AAPL,19.12500,128019
14593,1998-01-21,AAPL,18.87500,128019
14593,1998-01-22,AAPL,19.25000,128019
14593,1998-01-23,AAPL,19.50000,128019
14593,1998-01-26,AAPL,19.43750,128019
14593,1998-01-27,AAPL,19.12500,128019
14593,1998-01-28,AAPL,19.18750,128019
14593,1998-01-29,AAPL,18.50000,128019
14593,1998-01-30,AAPL,18.31250,128019
14593,1998-02-02,AAPL,17.68750,128019
14593,1998-02-03,AAPL,18.31250,128019
14593,1998-02-04,AAPL,18.25000,128019
14593,1998-02-05,AAPL,18.31250,128019
14593,1998-02-06,AAPL,18.50000,128019
14593,1998-02-09,AAPL,19.18750,128019
14593,1998-02-10,AAPL,19.43750,128019
14593,1998-02-11,AAPL,19.00000,128019
14593,1998-02-12,AAPL,19.37500,128019
14593,1998-02-13,AAPL,19.50000,128019
14593,1998-02-17,AAPL,19.62500,128019
14593,1998-02-18,AAPL,20.56250,128019
14593,1998-02-19,AAPL,20.43750,128019
14593,1998-02-20,AAPL,20.00000,128019
14593,1998-02-23,AAPL,21.25000,128019
14593,1998-02-24,AAPL,21.31250,128019
14593,1998-02-25,AAPL,22.31250,128019
14593,1998-02-26,AAPL,23.50000,128019
14593,1998-02-27,AAPL,23.62500,128019
14593,1998-03-02,AAPL,22.75000,128019
14593,1998-03-03,AAPL,23.12500,128019
14593,1998-03-04,AAPL,24.43750,128019
14593,1998-03-05,AAPL,24.06250,128019
14593,1998-03-06,AAPL,24.43750,128019
14593,1998-03-09,AAPL,22.75000,128019
14593,1998-03-10,AAPL,24.06250,128019
14593,1998-03-11,AAPL,26.12500,128019
14593,1998-03-12,AAPL,27.00000,128019
14593,1998-03-13,AAPL,27.12500,128019
14593,1998-03-16,AAPL,26.68750,128019
14593,1998-03-17,AAPL,26.34375,128019
14593,1998-03-18,AAPL,26.93750,128019
14593,1998-03-19,AAPL,26.75000,128019
14593,1998-03-20,AAPL,26.37500,128019
14593,1998-03-23,AAPL,26.12500,128019
14593,1998-03-24,AAPL,28.00000,128019
14593,1998-03-25,AAPL,27.15625,128019
14593,1998-03-26,AAPL,26.56250,128019
14593,1998-03-27,AAPL,26.93750,133041
14593,1998-03-30,AAPL,27.43750,133041
14593,1998-03-31,AAPL,27.50000,133041
14593,1998-04-01,AAPL,27.50000,133041
14593,1998-04-02,AAPL,27.31250,133041
14593,1998-04-03,AAPL,27.06250,133041
14593,1998-04-06,AAPL,26.25000,133041
14593,1998-04-07,AAPL,25.50000,133041
14593,1998-04-08,AAPL,25.00000,133041
14593,1998-04-09,AAPL,25.62500,133041
14593,1998-04-13,AAPL,26.43750,133041
14593,1998-04-14,AAPL,26.93750,133041
14593,1998-04-15,AAPL,27.43750,133041
14593,1998-04-16,AAPL,28.62500,133041
14593,1998-04-17,AAPL,27.93750,133041
14593,1998-04-20,AAPL,29.00000,133041
14593,1998-04-21,AAPL,29.00000,133041
14593,1998-04-22,AAPL,27.50000,133041
14593,1998-04-23,AAPL,27.68750,133041
14593,1998-04-24,AAPL,27.93750,133041
14593,1998-04-27,AAPL,27.75000,133041
14593,1998-04-28,AAPL,26.93750,133041
14593,1998-04-29,AAPL,27.00000,133041
14593,1998-04-30,AAPL,27.37500,133041
14593,1998-05-01,AAPL,28.00000,133041
14593,1998-05-04,AAPL,29.06250,133041
14593,1998-05-05,AAPL,29.68750,133041
14593,1998-05-06,AAPL,30.31250,133041
14593,1998-05-07,AAPL,30.18750,133041
14593,1998-05-08,AAPL,30.43750,133041
14593,1998-05-11,AAPL,30.93750,133041
14593,1998-05-12,AAPL,30.12500,133041
14593,1998-05-13,AAPL,30.43750,133041
14593,1998-05-14,AAPL,30.06250,133041
14593,1998-05-15,AAPL,29.56250,133041
14593,1998-05-18,AAPL,28.50000,133041
14593,1998-05-19,AAPL,29.37500,133041
14593,1998-05-20,AAPL,29.56250,133041
14593,1998-05-21,AAPL,28.87500,133041
14593,1998-05-22,AAPL,27.87500,133041
14593,1998-05-26,AAPL,26.68750,133041
14593,1998-05-27,AAPL,26.75000,133041
14593,1998-05-28,AAPL,27.43750,133041
14593,1998-05-29,AAPL,26.62500,133041
14593,1998-06-01,AAPL,26.25000,133041
14593,1998-06-02,AAPL,26.87500,133041
14593,1998-06-03,AAPL,26.31250,133041
14593,1998-06-04,AAPL,26.81250,133041
14593,1998-06-05,AAPL,26.87500,133041
14593,1998-06-08,AAPL,27.25000,133041
14593,1998-06-09,AAPL,28.25000,133041
14593,1998-06-10,AAPL,28.06250,133041
14593,1998-06-11,AAPL,27.81250,133041
14593,1998-06-12,AAPL,28.12500,133041
14593,1998-06-15,AAPL,27.50000,133041
14593,1998-06-16,AAPL,28.00000,133041
14593,1998-06-17,AAPL,28.12500,133041
14593,1998-06-18,AAPL,27.31250,133041
14593,1998-06-19,AAPL,27.06250,133041
14593,1998-06-22,AAPL,27.37500,133041
14593,1998-06-23,AAPL,27.81250,133041
14593,1998-06-24,AAPL,28.25000,133041
14593,1998-06-25,AAPL,28.56250,133041
14593,1998-06-26,AAPL,28.18750,134639
14593,1998-06-29,AAPL,28.68750,134639
14593,1998-06-30,AAPL,28.68750,134639
14593,1998-07-01,AAPL,29.93750,134639
14593,1998-07-02,AAPL,29.00000,134639
14593,1998-07-06,AAPL,30.37500,134639
14593,1998-07-07,AAPL,30.50000,134639
14593,1998-07-08,AAPL,32.56250,134639
14593,1998-07-09,AAPL,31.68750,134639
14593,1998-07-10,AAPL,32.06250,134639
14593,1998-07-13,AAPL,33.93750,134639
14593,1998-07-14,AAPL,33.43750,134639
14593,1998-07-15,AAPL,34.43750,134639
14593,1998-07-16,AAPL,37.50000,134639
14593,1998-07-17,AAPL,36.87500,134639
14593,1998-07-20,AAPL,36.25000,134639
14593,1998-07-21,AAPL,35.62500,134639
14593,1998-07-22,AAPL,35.00000,134639
14593,1998-07-23,AAPL,34.93750,134639
14593,1998-07-24,AAPL,34.68750,134639
14593,1998-07-27,AAPL,34.43750,134639
14593,1998-07-28,AAPL,33.62500,134639
14593,1998-07-29,AAPL,35.12500,134639
14593,1998-07-30,AAPL,36.50000,134639
14593,1998-07-31,AAPL,34.62500,134639
14593,1998-08-03,AAPL,35.12500,134639
14593,1998-08-04,AAPL,34.18750,134639
14593,1998-08-05,AAPL,36.00000,134639
14593,1998-08-06,AAPL,36.87500,134639
14593,1998-08-07,AAPL,36.50000,134639
14593,1998-08-10,AAPL,37.93750,134639
14593,1998-08-11,AAPL,39.00000,134639
14593,1998-08-12,AAPL,40.06250,134639
14593,1998-08-13,AAPL,39.43750,134639
14593,1998-08-14,AAPL,40.50000,134639
14593,1998-08-17,AAPL,41.93750,134639
14593,1998-08-18,AAPL,42.56250,134639
14593,1998-08-19,AAPL,41.00000,134639
14593,1998-08-20,AAPL,40.62500,134639
14593,1998-08-21,AAPL,43.00000,134639
14593,1998-08-24,AAPL,41.18750,134639
14593,1998-08-25,AAPL,40.81250,134639
14593,1998-08-26,AAPL,40.37500,134639
14593,1998-08-27,AAPL,37.50000,134639
14593,1998-08-28,AAPL,34.18750,134639
14593,1998-08-31,AAPL,31.18750,134639
14593,1998-09-01,AAPL,34.12500,134639
14593,1998-09-02,AAPL,35.56250,134639
14593,1998-09-03,AAPL,34.62500,134639
14593,1998-09-04,AAPL,35.12500,134639
14593,1998-09-08,AAPL,38.25000,134639
14593,1998-09-09,AAPL,37.37500,134639
14593,1998-09-10,AAPL,38.12500,134639
14593,1998-09-11,AAPL,37.62500,134639
14593,1998-09-14,AAPL,37.18750,134639
14593,1998-09-15,AAPL,38.18750,134639
14593,1998-09-16,AAPL,37.31250,134639
14593,1998-09-17,AAPL,36.00000,134639
14593,1998-09-18,AAPL,36.75000,134639
14593,1998-09-21,AAPL,36.93750,134639
14593,1998-09-22,AAPL,37.00000,134639
14593,1998-09-23,AAPL,38.31250,134639
14593,1998-09-24,AAPL,38.50000,134639
14593,1998-09-25,AAPL,38.75000,135638
14593,1998-09-28,AAPL,39.06250,135638
14593,1998-09-29,AAPL,39.50000,135638
14593,1998-09-30,AAPL,38.12500,135638
14593,1998-10-01,AAPL,35.68750,135638
14593,1998-10-02,AAPL,35.06250,135638
14593,1998-10-05,AAPL,32.18750,135638
14593,1998-10-06,AAPL,32.56250,135638
14593,1998-10-07,AAPL,31.93750,135638
14593,1998-10-08,AAPL,30.81250,135638
14593,1998-10-09,AAPL,35.12500,135638
14593,1998-10-12,AAPL,37.43750,135638
14593,1998-10-13,AAPL,38.75000,135638
14593,1998-10-14,AAPL,37.37500,135638
14593,1998-10-15,AAPL,36.62500,135638
14593,1998-10-16,AAPL,36.68750,135638
14593,1998-10-19,AAPL,37.50000,135638
14593,1998-10-20,AAPL,36.06250,135638
14593,1998-10-21,AAPL,37.12500,135638
14593,1998-10-22,AAPL,36.75000,135638
14593,1998-10-23,AAPL,35.50000,135638
14593,1998-10-26,AAPL,37.43750,135638
14593,1998-10-27,AAPL,35.25000,135638
14593,1998-10-28,AAPL,36.81250,135638
14593,1998-10-29,AAPL,36.43750,135638
14593,1998-10-30,AAPL,37.12500,135638
14593,1998-11-02,AAPL,37.62500,135638
14593,1998-11-03,AAPL,37.81250,135638
14593,1998-11-04,AAPL,38.68750,135638
14593,1998-11-05,AAPL,38.18750,135638
14593,1998-11-06,AAPL,38.06250,135638
14593,1998-11-09,AAPL,36.62500,135638
14593,1998-11-10,AAPL,35.12500,135638
14593,1998-11-11,AAPL,33.56250,135638
14593,1998-11-12,AAPL,34.00000,135638
14593,1998-11-13,AAPL,35.68750,135638
14593,1998-11-16,AAPL,36.00000,135638
14593,1998-11-17,AAPL,34.81250,135638
14593,1998-11-18,AAPL,35.43750,135638
14593,1998-11-19,AAPL,35.75000,135638
14593,1998-11-20,AAPL,35.31250,135638
14593,1998-11-23,AAPL,36.25000,135638
14593,1998-11-24,AAPL,35.93750,135638
14593,1998-11-25,AAPL,35.12500,135638
14593,1998-11-27,AAPL,35.06250,135638
14593,1998-11-30,AAPL,31.93750,135638
14593,1998-12-01,AAPL,34.12500,135638
14593,1998-12-02,AAPL,36.00000,135638
14593,1998-12-03,AAPL,33.68750,135638
14593,1998-12-04,AAPL,32.75000,135638
14593,1998-12-07,AAPL,33.75000,135638
14593,1998-12-08,AAPL,32.06250,135638
14593,1998-12-09,AAPL,32.00000,135638
14593,1998-12-10,AAPL,32.00000,135638
14593,1998-12-11,AAPL,33.75000,135638
14593,1998-12-14,AAPL,32.50000,135638
14593,1998-12-15,AAPL,33.56250,135638
14593,1998-12-16,AAPL,32.81250,135638
14593,1998-12-17,AAPL,33.43750,135638
14593,1998-12-18,AAPL,35.18750,135638
14593,1998-12-21,AAPL,35.06250,135638
14593,1998-12-22,AAPL,38.00000,135638
14593,1998-12-23,AAPL,39.81250,135638
14593,1998-12-24,AAPL,39.25000,136417
14593,1998-12-28,AAPL,40.87500,136417
14593,1998-12-29,AAPL,40.81250,136417
14593,1998-12-30,AAPL,40.06250,136417
14593,1998-12-31,AAPL,40.93750,136417
14593,1999-01-04,AAPL,41.25000,136417
14593,1999-01-05,AAPL,43.31250,136417
14593,1999-01-06,AAPL,41.75000,136417
14593,1999-01-07,AAPL,45.00000,136417
14593,1999-01-08,AAPL,45.00000,136417
14593,1999-01-11,AAPL,45.87500,136417
14593,1999-01-12,AAPL,46.12500,136417
14593,1999-01-13,AAPL,46.50000,136417
14593,1999-01-14,AAPL,41.37500,136417
14593,1999-01-15,AAPL,41.31250,136417
14593,1999-01-19,AAPL,40.87500,136417
14593,1999-01-20,AAPL,40.56250,136417
14593,1999-01-21,AAPL,38.81250,136417
14593,1999-01-22,AAPL,38.75000,136417
14593,1999-01-25,AAPL,39.37500,136417
14593,1999-01-26,AAPL,40.50000,136417
14593,1999-01-27,AAPL,40.12500,136417
14593,1999-01-28,AAPL,40.87500,136417
14593,1999-01-29,AAPL,41.18750,136417
14593,1999-02-01,AAPL,40.93750,136417
14593,1999-02-02,AAPL,39.18750,136417
14593,1999-02-03,AAPL,40.18750,136417
14593,1999-02-04,AAPL,37.87500,136417
14593,1999-02-05,AAPL,36.31250,136417
14593,1999-02-08,AAPL,37.75000,136417
14593,1999-02-09,AAPL,37.18750,136417
14593,1999-02-10,AAPL,38.31250,136417
14593,1999-02-11,AAPL,39.62500,136417
14593,1999-02-12,AAPL,37.68750,136417
14593,1999-02-16,AAPL,38.31250,136417
14593,1999-02-17,AAPL,37.00000,136417
14593,1999-02-18,AAPL,36.00000,136417
14593,1999-02-19,AAPL,37.18750,136417
14593,1999-02-22,AAPL,38.43750,136417
14593,1999-02-23,AAPL,38.43750,136417
14593,1999-02-24,AAPL,37.43750,136417
14593,1999-02-25,AAPL,36.93750,136417
14593,1999-02-26,AAPL,34.81250,136417
14593,1999-03-01,AAPL,33.75000,136417
14593,1999-03-02,AAPL,34.62500,136417
14593,1999-03-03,AAPL,34.18750,136417
14593,1999-03-04,AAPL,33.43750,136417
14593,1999-03-05,AAPL,33.18750,136417
14593,1999-03-08,AAPL,34.37500,136417
14593,1999-03-09,AAPL,34.12500,136417
14593,1999-03-10,AAPL,32.56250,136417
14593,1999-03-11,AAPL,32.18750,136417
14593,1999-03-12,AAPL,33.18750,136417
14593,1999-03-15,AAPL,34.06250,136417
14593,1999-03-16,AAPL,35.50000,136417
14593,1999-03-17,AAPL,34.06250,136417
14593,1999-03-18,AAPL,35.50000,136417
14593,1999-03-19,AAPL,33.50000,136417
14593,1999-03-22,AAPL,35.06250,136417
14593,1999-03-23,AAPL,33.00000,136417
14593,1999-03-24,AAPL,33.68750,136417
14593,1999-03-25,AAPL,33.81250,136417
14593,1999-03-26,AAPL,33.25000,136417
14593,1999-03-29,AAPL,35.37500,136417
14593,1999-03-30,AAPL,35.87500,136417
14593,1999-03-31,AAPL,35.93750,136417
14593,1999-04-01,AAPL,36.06250,136417
14593,1999-04-05,AAPL,37.06250,136417
14593,1999-04-06,AAPL,38.00000,136417
14593,1999-04-07,AAPL,37.12500,136417
14593,1999-04-08,AAPL,36.87500,136417
14593,1999-04-09,AAPL,36.75000,136417
14593,1999-04-12,AAPL,36.25000,136417
14593,1999-04-13,AAPL,34.62500,136417
14593,1999-04-14,AAPL,35.53125,136417
14593,1999-04-15,AAPL,35.75000,136417
14593,1999-04-16,AAPL,35.43750,136417
14593,1999-04-19,AAPL,33.87500,136417
14593,1999-04-20,AAPL,34.06250,136417
14593,1999-04-21,AAPL,34.37500,136417
14593,1999-04-22,AAPL,36.37500,136417
14593,1999-04-23,AAPL,39.18750,136417
14593,1999-04-26,AAPL,40.93750,136417
14593,1999-04-27,AAPL,45.75000,136417
14593,1999-04-28,AAPL,44.06250,136417
14593,1999-04-29,AAPL,43.00000,136417
14593,1999-04-30,AAPL,46.00000,136417
14593,1999-05-03,AAPL,49.56250,136417
14593,1999-05-04,AAPL,46.50000,136417
14593,1999-05-05,AAPL,47.00000,136417
14593,1999-05-06,AAPL,44.50000,136417
14593,1999-05-07,AAPL,45.87500,136417
14593,1999-05-10,AAPL,45.25000,136417
14593,1999-05-11,AAPL,44.75000,136417
14593,1999-05-12,AAPL,46.50000,136417
14593,1999-05-13,AAPL,46.18750,136417
14593,1999-05-14,AAPL,44.37500,136417
14593,1999-05-17,AAPL,44.37500,136417
14593,1999-05-18,AAPL,45.25000,136417
14593,1999-05-19,AAPL,45.18750,136417
14593,1999-05-20,AAPL,42.50000,136417
14593,1999-05-21,AAPL,43.93750,136417
14593,1999-05-24,AAPL,41.93750,136417
14593,1999-05-25,AAPL,41.50000,136417
14593,1999-05-26,AAPL,44.06250,136417
14593,1999-05-27,AAPL,43.50000,136417
14593,1999-05-28,AAPL,44.06250,136417
14593,1999-06-01,AAPL,44.81250,136417
14593,1999-06-02,AAPL,46.56250,136417
14593,1999-06-03,AAPL,47.43750,136417
14593,1999-06-04,AAPL,48.12500,136417
14593,1999-06-07,AAPL,48.93750,136417
14593,1999-06-08,AAPL,47.68750,136417
14593,1999-06-09,AAPL,48.43750,136417
14593,1999-06-10,AAPL,48.12500,136417
14593,1999-06-11,AAPL,46.43750,136417
14593,1999-06-14,AAPL,45.43750,136417
14593,1999-06-15,AAPL,46.06250,136417
14593,1999-06-16,AAPL,47.93750,136417
14593,1999-06-17,AAPL,46.37500,136417
14593,1999-06-18,AAPL,47.12500,136417
14593,1999-06-21,AAPL,46.50000,136417
14593,1999-06-22,AAPL,45.37500,136417
14593,1999-06-23,AAPL,43.68750,136417
14593,1999-06-24,AAPL,42.31250,136417
14593,1999-06-25,AAPL,42.18750,136417
14593,1999-06-28,AAPL,42.56250,136417
14593,1999-06-29,AAPL,45.37500,136417
14593,1999-06-30,AAPL,46.31250,136417
14593,1999-07-01,AAPL,45.31250,136417
14593,1999-07-02,AAPL,46.31250,136417
14593,1999-07-06,AAPL,47.37500,136417
14593,1999-07-07,AAPL,49.87500,136417
14593,1999-07-08,AAPL,54.50000,136417
14593,1999-07-09,AAPL,55.62500,136417
14593,1999-07-12,AAPL,54.50000,136417
14593,1999-07-13,AAPL,53.68750,136417
14593,1999-07-14,AAPL,55.93750,136417
14593,1999-07-15,AAPL,53.25000,136417
14593,1999-07-16,AAPL,53.06250,136417
14593,1999-07-19,AAPL,54.43750,136417
14593,1999-07-20,AAPL,52.87500,136417
14593,1999-07-21,AAPL,54.06250,136417
14593,1999-07-22,AAPL,52.37500,136417
14593,1999-07-23,AAPL,53.31250,136417
14593,1999-07-26,AAPL,50.93750,136417
14593,1999-07-27,AAPL,53.68750,136417
14593,1999-07-28,AAPL,54.37500,136417
14593,1999-07-29,AAPL,53.87500,136417
14593,1999-07-30,AAPL,55.68750,136417
14593,1999-08-02,AAPL,55.75000,136417
14593,1999-08-03,AAPL,55.25000,136417
14593,1999-08-04,AAPL,53.81250,136417
14593,1999-08-05,AAPL,54.75000,136417
14593,1999-08-06,AAPL,54.12500,136417
14593,1999-08-09,AAPL,54.43750,136417
14593,1999-08-10,AAPL,55.37500,136417
14593,1999-08-11,AAPL,59.68750,136417
14593,1999-08-12,AAPL,60.00000,136417
14593,1999-08-13,AAPL,60.06250,136417
14593,1999-08-16,AAPL,60.50000,136417
14593,1999-08-17,AAPL,60.31250,136417
14593,1999-08-18,AAPL,60.12500,136417
14593,1999-08-19,AAPL,58.75000,136417
14593,1999-08-20,AAPL,59.18750,136417
14593,1999-08-23,AAPL,60.75000,136417
14593,1999-08-24,AAPL,60.37500,136417
14593,1999-08-25,AAPL,61.37500,136417
14593,1999-08-26,AAPL,62.12500,136417
14593,1999-08-27,AAPL,64.75000,136417
14593,1999-08-30,AAPL,62.06250,136417
14593,1999-08-31,AAPL,65.25000,136417
14593,1999-09-01,AAPL,68.62500,136417
14593,1999-09-02,AAPL,70.56250,136417
14593,1999-09-03,AAPL,73.50000,136417
14593,1999-09-07,AAPL,76.37500,136417
14593,1999-09-08,AAPL,74.50000,136417
14593,1999-09-09,AAPL,75.56250,136417
14593,1999-09-10,AAPL,77.43750,136417
14593,1999-09-13,AAPL,75.00000,136417
14593,1999-09-14,AAPL,77.81250,136417
14593,1999-09-15,AAPL,75.37500,136417
14593,1999-09-16,AAPL,76.81250,136417
14593,1999-09-17,AAPL,76.93750,136417
14593,1999-09-20,AAPL,79.06250,136417
14593,1999-09-21,AAPL,69.25000,136417
14593,1999-09-22,AAPL,70.31250,136417
14593,1999-09-23,AAPL,63.31250,136417
14593,1999-09-24,AAPL,64.93750,161159
14593,1999-09-27,AAPL,61.31250,161159
14593,1999-09-28,AAPL,59.62500,161159
14593,1999-09-29,AAPL,59.06250,161159
14593,1999-09-30,AAPL,63.31250,161159
14593,1999-10-01,AAPL,61.71875,161159
14593,1999-10-04,AAPL,64.56250,161159
14593,1999-10-05,AAPL,67.93750,161159
14593,1999-10-06,AAPL,67.18750,161159
14593,1999-10-07,AAPL,66.37500,161159
14593,1999-10-08,AAPL,65.56250,161159
14593,1999-10-11,AAPL,66.68750,161159
14593,1999-10-12,AAPL,67.68750,161159
14593,1999-10-13,AAPL,64.03125,161159
14593,1999-10-14,AAPL,73.18750,161159
14593,1999-10-15,AAPL,74.56250,161159
14593,1999-10-18,AAPL,73.25000,161159
14593,1999-10-19,AAPL,68.50000,161159
14593,1999-10-20,AAPL,75.12500,161159
14593,1999-10-21,AAPL,76.12500,161159
14593,1999-10-22,AAPL,73.93750,161159
14593,1999-10-25,AAPL,74.50000,161159
14593,1999-10-26,AAPL,75.06250,161159
14593,1999-10-27,AAPL,76.37500,161159
14593,1999-10-28,AAPL,77.87500,161159
14593,1999-10-29,AAPL,80.12500,161159
14593,1999-11-01,AAPL,77.62500,161159
14593,1999-11-02,AAPL,80.25000,161159
14593,1999-11-03,AAPL,81.50000,161159
14593,1999-11-04,AAPL,83.62500,161159
14593,1999-11-05,AAPL,88.31250,161159
14593,1999-11-08,AAPL,96.37500,161159
14593,1999-11-09,AAPL,89.62500,161159
14593,1999-11-10,AAPL,91.43750,161159
14593,1999-11-11,AAPL,92.25000,161159
14593,1999-11-12,AAPL,90.62500,161159
14593,1999-11-15,AAPL,89.43750,161159
14593,1999-11-16,AAPL,91.18750,161159
14593,1999-11-17,AAPL,90.25000,161159
14593,1999-11-18,AAPL,89.62500,161159
14593,1999-11-19,AAPL,92.43750,161159
14593,1999-11-22,AAPL,90.62500,161159
14593,1999-11-23,AAPL,92.81250,161159
14593,1999-11-24,AAPL,94.68750,161159
14593,1999-11-26,AAPL,95.06250,161159
14593,1999-11-29,AAPL,94.56250,161159
14593,1999-11-30,AAPL,97.87500,161159
14593,1999-12-01,AAPL,103.06250,161159
14593,1999-12-02,AAPL,110.18750,161159
14593,1999-12-03,AAPL,115.00000,161159
14593,1999-12-06,AAPL,116.00000,161159
14593,1999-12-07,AAPL,117.81250,161159
14593,1999-12-08,AAPL,110.06250,161159
14593,1999-12-09,AAPL,105.25000,161159
14593,1999-12-10,AAPL,103.00000,161159
14593,1999-12-13,AAPL,99.00000,161159
14593,1999-12-14,AAPL,94.87500,161159
14593,1999-12-15,AAPL,97.00000,161159
14593,1999-12-16,AAPL,98.31250,161159
14593,1999-12-17,AAPL,100.00000,161159
14593,1999-12-20,AAPL,98.00000,161159
14593,1999-12-21,AAPL,102.50000,161159
14593,1999-12-22,AAPL,99.93750,161159
14593,1999-12-23,AAPL,103.50000,161159
14593,1999-12-27,AAPL,99.31250,161159
14593,1999-12-28,AAPL,98.18750,161159
14593,1999-12-29,AAPL,100.68750,161159
14593,1999-12-30,AAPL,100.31250,161159
14593,1999-12-31,AAPL,102.81250,161159
14593,2000-01-03,AAPL,111.93750,161159
14593,2000-01-04,AAPL,102.50000,161159
14593,2000-01-05,AAPL,104.00000,161159
14593,2000-01-06,AAPL,95.00000,161159
14593,2000-01-07,AAPL,99.50000,161159
14593,2000-01-10,AAPL,97.75000,161159
14593,2000-01-11,AAPL,92.75000,161159
14593,2000-01-12,AAPL,87.18750,161159
14593,2000-01-13,AAPL,96.75000,161159
14593,2000-01-14,AAPL,100.43750,161159
14593,2000-01-18,AAPL,103.93750,161159
14593,2000-01-19,AAPL,106.56250,161159
14593,2000-01-20,AAPL,113.50000,161159
14593,2000-01-21,AAPL,111.31250,161159
14593,2000-01-24,AAPL,106.25000,161159
14593,2000-01-25,AAPL,112.25000,161159
14593,2000-01-26,AAPL,110.18750,161159
14593,2000-01-27,AAPL,110.00000,161159
14593,2000-01-28,AAPL,101.62500,161159
14593,2000-01-31,AAPL,103.75000,161159
14593,2000-02-01,AAPL,100.25000,161159
14593,2000-02-02,AAPL,98.81250,161159
14593,2000-02-03,AAPL,103.31250,161159
14593,2000-02-04,AAPL,108.00000,161159
14593,2000-02-07,AAPL,114.06250,161159
