PERMNO,date,TICKER,PRC,SHROUT
22111,2002-05-06,JNJ,62.10000,3047147
22111,2002-05-07,JNJ,60.42000,3047147
22111,2002-05-08,JNJ,60.90000,3047147
22111,2002-05-09,JNJ,61.37000,3047147
22111,2002-05-10,JNJ,61.85000,3047147
22111,2002-05-13,JNJ,61.84000,3047147
22111,2002-05-14,JNJ,61.04000,3047147
22111,2002-05-15,JNJ,60.24000,3047147
22111,2002-05-16,JNJ,60.55000,3047147
22111,2002-05-17,JNJ,61.47000,3047147
22111,2002-05-20,JNJ,60.45000,3047147
22111,2002-05-21,JNJ,60.64000,3047147
22111,2002-05-22,JNJ,62.00000,3047147
22111,2002-05-23,JNJ,61.75000,3047147
22111,2002-05-24,JNJ,61.40000,3047147
22111,2002-05-28,JNJ,61.21000,3047147
22111,2002-05-29,JNJ,61.36000,3047147
22111,2002-05-30,JNJ,61.37000,3047147
22111,2002-05-31,JNJ,61.35000,3011205
22111,2002-06-03,JNJ,60.05000,3011205
22111,2002-06-04,JNJ,59.40000,3011205
22111,2002-06-05,JNJ,59.61000,3011205
22111,2002-06-06,JNJ,58.75000,3011205
22111,2002-06-07,JNJ,58.31000,3011205
22111,2002-06-10,JNJ,59.00000,3011205
22111,2002-06-11,JNJ,57.49000,3011205
22111,2002-06-12,JNJ,57.24000,3011205
22111,2002-06-13,JNJ,57.41000,3011205
22111,2002-06-14,JNJ,56.82000,3011205
22111,2002-06-17,JNJ,57.45000,3011205
22111,2002-06-18,JNJ,56.46000,3011205
22111,2002-06-19,JNJ,56.37000,3011205
22111,2002-06-20,JNJ,55.04000,3011205
22111,2002-06-21,JNJ,53.00000,3011205
22111,2002-06-24,JNJ,54.13000,3011205
22111,2002-06-25,JNJ,53.34000,3011205
22111,2002-06-26,JNJ,54.14000,3011205
22111,2002-06-27,JNJ,54.41000,3011205
22111,2002-06-28,JNJ,52.26000,3011205
22111,2002-07-01,JNJ,50.50000,3011205
22111,2002-07-02,JNJ,51.61000,3011205
22111,2002-07-03,JNJ,52.95000,3011205
22111,2002-07-05,JNJ,54.59000,3011205
22111,2002-07-08,JNJ,53.58000,3011205
22111,2002-07-09,JNJ,52.62000,3011205
22111,2002-07-10,JNJ,50.30000,3011205
22111,2002-07-11,JNJ,50.98000,3011205
22111,2002-07-12,JNJ,50.50000,3011205
22111,2002-07-15,JNJ,49.00000,3011205
22111,2002-07-16,JNJ,50.10000,3011205
22111,2002-07-17,JNJ,51.24000,3011205
22111,2002-07-18,JNJ,49.73000,3011205
22111,2002-07-19,JNJ,41.85000,3011205
22111,2002-07-22,JNJ,42.53000,3011205
22111,2002-07-23,JNJ,44.08000,3011205
22111,2002-07-24,JNJ,47.70000,3011205
22111,2002-07-25,JNJ,48.70000,3011205
22111,2002-07-26,JNJ,49.61000,3011205
22111,2002-07-29,JNJ,51.26000,3011205
22111,2002-07-30,JNJ,50.94000,3011205
22111,2002-07-31,JNJ,53.00000,3011205
22111,2002-08-01,JNJ,51.42000,3011205
22111,2002-08-02,JNJ,52.25000,3011205
22111,2002-08-05,JNJ,50.10000,3011205
22111,2002-08-06,JNJ,51.08000,3011205
22111,2002-08-07,JNJ,52.51000,3011205
22111,2002-08-08,JNJ,54.57000,3011205
22111,2002-08-09,JNJ,54.51000,3011205
22111,2002-08-12,JNJ,54.58000,3011205
22111,2002-08-13,JNJ,53.37000,3011205
22111,2002-08-14,JNJ,55.50000,3011205
22111,2002-08-15,JNJ,55.97000,3011205
22111,2002-08-16,JNJ,55.32000,3011205
22111,2002-08-19,JNJ,55.90000,3011205
22111,2002-08-20,JNJ,54.90000,3011205
22111,2002-08-21,JNJ,54.89000,3011205
22111,2002-08-22,JNJ,56.20000,3011205
22111,2002-08-23,JNJ,54.82000,3011205
22111,2002-08-26,JNJ,55.71000,3011205
22111,2002-08-27,JNJ,54.75000,3011205
22111,2002-08-28,JNJ,54.36000,3011205
22111,2002-08-29,JNJ,54.16000,3011205
22111,2002-08-30,JNJ,54.31000,2975340
22111,2002-09-03,JNJ,52.68000,2975340
22111,2002-09-04,JNJ,54.34000,2975340
22111,2002-09-05,JNJ,54.42000,2975340
22111,2002-09-06,JNJ,54.92000,2975340
22111,2002-09-09,JNJ,55.20000,2975340
22111,2002-09-10,JNJ,55.39000,2975340
22111,2002-09-11,JNJ,55.48000,2975340
22111,2002-09-12,JNJ,53.97000,2975340
22111,2002-09-13,JNJ,54.14000,2975340
22111,2002-09-16,JNJ,54.90000,2975340
22111,2002-09-17,JNJ,53.59000,2975340
22111,2002-09-18,JNJ,53.85000,2975340
22111,2002-09-19,JNJ,51.96000,2975340
22111,2002-09-20,JNJ,52.30000,2975340
22111,2002-09-23,JNJ,52.85000,2975340
22111,2002-09-24,JNJ,53.61000,2975340
22111,2002-09-25,JNJ,53.65000,2975340
22111,2002-09-26,JNJ,55.54000,2975340
22111,2002-09-27,JNJ,55.10000,2975340
22111,2002-09-30,JNJ,54.08000,2975340
22111,2002-10-01,JNJ,56.30000,2975340
22111,2002-10-02,JNJ,58.30000,2975340
22111,2002-10-03,JNJ,57.98000,2975340
22111,2002-10-04,JNJ,56.95000,2975340
22111,2002-10-07,JNJ,56.70000,2975340
22111,2002-10-08,JNJ,58.49000,2975340
22111,2002-10-09,JNJ,56.20000,2975340
22111,2002-10-10,JNJ,56.80000,2975340
22111,2002-10-11,JNJ,56.70000,2975340
22111,2002-10-14,JNJ,57.83000,2975340
22111,2002-10-15,JNJ,59.56000,2975340
22111,2002-10-16,JNJ,58.90000,2975340
22111,2002-10-17,JNJ,60.20000,2975340
22111,2002-10-18,JNJ,59.35000,2975340
22111,2002-10-21,JNJ,61.11000,2975340
22111,2002-10-22,JNJ,59.82000,2975340
22111,2002-10-23,JNJ,57.95000,2975340
22111,2002-10-24,JNJ,57.71000,2975340
22111,2002-10-25,JNJ,57.76000,2975340
22111,2002-10-28,JNJ,57.27000,2975340
22111,2002-10-29,JNJ,56.25000,2975340
22111,2002-10-30,JNJ,57.30000,2975340
22111,2002-10-31,JNJ,58.75000,2975340
22111,2002-11-01,JNJ,58.59000,2975340
22111,2002-11-04,JNJ,58.71000,2975340
22111,2002-11-05,JNJ,59.89000,2975340
22111,2002-11-06,JNJ,60.27000,2975340
22111,2002-11-07,JNJ,59.89000,2975340
22111,2002-11-08,JNJ,60.27000,2975340
22111,2002-11-11,JNJ,60.00000,2975340
22111,2002-11-12,JNJ,60.02000,2975340
22111,2002-11-13,JNJ,59.93000,2975340
22111,2002-11-14,JNJ,60.46000,2975340
22111,2002-11-15,JNJ,60.15000,2975340
22111,2002-11-18,JNJ,59.08000,2975340
22111,2002-11-19,JNJ,58.80000,2975340
22111,2002-11-20,JNJ,60.00000,2975340
22111,2002-11-21,JNJ,59.48000,2975340
22111,2002-11-22,JNJ,58.55000,2975340
22111,2002-11-25,JNJ,58.64000,2975340
22111,2002-11-26,JNJ,56.41000,2975340
22111,2002-11-27,JNJ,57.74000,2975340
22111,2002-11-29,JNJ,57.02000,2970581
22111,2002-12-02,JNJ,55.70000,2970581
22111,2002-12-03,JNJ,55.83000,2970581
22111,2002-12-04,JNJ,56.73000,2970581
22111,2002-12-05,JNJ,55.87000,2970581
22111,2002-12-06,JNJ,55.27000,2970581
22111,2002-12-09,JNJ,55.56000,2970581
22111,2002-12-10,JNJ,55.86000,2970581
22111,2002-12-11,JNJ,56.17000,2970581
22111,2002-12-12,JNJ,55.05000,2970581
22111,2002-12-13,JNJ,54.91000,2970581
22111,2002-12-16,JNJ,55.58000,2970581
22111,2002-12-17,JNJ,54.67000,2970581
22111,2002-12-18,JNJ,53.70000,2970581
22111,2002-12-19,JNJ,53.41000,2970581
22111,2002-12-20,JNJ,54.52000,2970581
22111,2002-12-23,JNJ,54.50000,2970581
22111,2002-12-24,JNJ,54.90000,2970581
22111,2002-12-26,JNJ,53.86000,2970581
22111,2002-12-27,JNJ,53.11000,2970581
22111,2002-12-30,JNJ,53.78000,2970581
22111,2002-12-31,JNJ,53.71000,2970581
22111,2003-01-02,JNJ,55.33000,2970581
22111,2003-01-03,JNJ,56.81000,2970581
22111,2003-01-06,JNJ,57.35000,2970581
22111,2003-01-07,JNJ,56.06000,2970581
22111,2003-01-08,JNJ,55.73000,2970581
22111,2003-01-09,JNJ,56.85000,2970581
22111,2003-01-10,JNJ,57.20000,2970581
22111,2003-01-13,JNJ,56.04000,2970581
22111,2003-01-14,JNJ,56.36000,2970581
22111,2003-01-15,JNJ,55.00000,2970581
22111,2003-01-16,JNJ,54.68000,2970581
22111,2003-01-17,JNJ,54.79000,2970581
22111,2003-01-21,JNJ,53.99000,2970581
22111,2003-01-22,JNJ,54.00000,2970581
22111,2003-01-23,JNJ,54.80000,2970581
22111,2003-01-24,JNJ,53.61000,2970581
22111,2003-01-27,JNJ,52.18000,2970581
22111,2003-01-28,JNJ,53.04000,2970581
22111,2003-01-29,JNJ,52.40000,2970581
22111,2003-01-30,JNJ,51.54000,2970581
22111,2003-01-31,JNJ,53.61000,2970581
22111,2003-02-03,JNJ,53.34000,2970581
22111,2003-02-04,JNJ,52.76000,2970581
22111,2003-02-05,JNJ,52.10000,2970581
22111,2003-02-06,JNJ,52.12000,2970581
22111,2003-02-07,JNJ,51.84000,2970581
22111,2003-02-10,JNJ,52.04000,2970581
22111,2003-02-11,JNJ,52.00000,2970581
22111,2003-02-12,JNJ,50.00000,2970581
22111,2003-02-13,JNJ,51.31000,2970581
22111,2003-02-14,JNJ,51.75000,2970581
22111,2003-02-18,JNJ,53.06000,2970581
22111,2003-02-19,JNJ,52.57000,2970581
22111,2003-02-20,JNJ,51.92000,2970581
22111,2003-02-21,JNJ,53.48000,2970581
22111,2003-02-24,JNJ,52.43000,2970581
22111,2003-02-25,JNJ,52.76000,2970581
22111,2003-02-26,JNJ,51.82000,2970581
22111,2003-02-27,JNJ,52.78000,2970581
22111,2003-02-28,JNJ,52.45000,2970581
22111,2003-03-03,JNJ,52.43000,2970581
22111,2003-03-04,JNJ,51.69000,2970581
22111,2003-03-05,JNJ,52.81000,2970581
22111,2003-03-06,JNJ,53.30000,2970581
22111,2003-03-07,JNJ,55.30000,2970581
22111,2003-03-10,JNJ,54.13000,2970581
22111,2003-03-11,JNJ,54.48000,2970581
22111,2003-03-12,JNJ,54.68000,2970581
22111,2003-03-13,JNJ,55.48000,2970581
22111,2003-03-14,JNJ,55.19000,2970581
22111,2003-03-17,JNJ,56.39000,2970581
22111,2003-03-18,JNJ,56.78000,2970581
22111,2003-03-19,JNJ,57.31000,2970581
22111,2003-03-20,JNJ,57.39000,2970581
22111,2003-03-21,JNJ,58.67000,2970581
22111,2003-03-24,JNJ,56.75000,2970581
22111,2003-03-25,JNJ,57.08000,2970581
22111,2003-03-26,JNJ,56.66000,2970581
22111,2003-03-27,JNJ,56.96000,2970581
22111,2003-03-28,JNJ,57.38000,2970581
22111,2003-03-31,JNJ,57.87000,2969972
22111,2003-04-01,JNJ,58.42000,2969972
22111,2003-04-02,JNJ,58.41000,2969972
22111,2003-04-03,JNJ,57.46000,2969972
22111,2003-04-04,JNJ,57.84000,2969972
22111,2003-04-07,JNJ,57.33000,2969972
22111,2003-04-08,JNJ,57.50000,2969972
22111,2003-04-09,JNJ,57.26000,2969972
22111,2003-04-10,JNJ,57.21000,2969972
22111,2003-04-11,JNJ,57.38000,2969972
22111,2003-04-14,JNJ,57.78000,2969972
22111,2003-04-15,JNJ,55.98000,2969972
22111,2003-04-16,JNJ,54.39000,2969972
22111,2003-04-17,JNJ,55.01000,2969972
22111,2003-04-21,JNJ,55.36000,2969972
22111,2003-04-22,JNJ,56.09000,2969972
22111,2003-04-23,JNJ,56.80000,2969972
22111,2003-04-24,JNJ,57.50000,2969972
22111,2003-04-25,JNJ,56.21000,2969972
22111,2003-04-28,JNJ,57.01000,2969972
22111,2003-04-29,JNJ,56.89000,2969972
22111,2003-04-30,JNJ,56.36000,2969972
22111,2003-05-01,JNJ,56.32000,2969972
22111,2003-05-02,JNJ,56.64000,2969972
22111,2003-05-05,JNJ,56.46000,2969972
22111,2003-05-06,JNJ,56.52000,2969972
22111,2003-05-07,JNJ,57.01000,2969972
22111,2003-05-08,JNJ,56.44000,2969972
22111,2003-05-09,JNJ,56.34000,2969972
22111,2003-05-12,JNJ,56.16000,2969972
22111,2003-05-13,JNJ,55.50000,2969972
22111,2003-05-14,JNJ,55.35000,2969972
22111,2003-05-15,JNJ,55.44000,2969972
22111,2003-05-16,JNJ,56.04000,2969972
22111,2003-05-19,JNJ,54.63000,2969972
22111,2003-05-20,JNJ,53.99000,2969972
22111,2003-05-21,JNJ,53.45000,2969972
22111,2003-05-22,JNJ,53.38000,2969972
22111,2003-05-23,JNJ,53.09000,2969972
22111,2003-05-27,JNJ,53.42000,2969972
22111,2003-05-28,JNJ,53.66000,2969972
22111,2003-05-29,JNJ,53.39000,2969972
22111,2003-05-30,JNJ,54.35000,2968821
22111,2003-06-02,JNJ,53.22000,2968821
22111,2003-06-03,JNJ,53.85000,2968821
22111,2003-06-04,JNJ,54.06000,2968821
22111,2003-06-05,JNJ,52.02000,2968821
22111,2003-06-06,JNJ,52.75000,2968821
22111,2003-06-09,JNJ,52.72000,2968821
22111,2003-06-10,JNJ,52.64000,2968821
22111,2003-06-11,JNJ,53.00000,2968821
22111,2003-06-12,JNJ,53.27000,2968821
22111,2003-06-13,JNJ,52.56000,2968821
22111,2003-06-16,JNJ,53.70000,2968821
22111,2003-06-17,JNJ,54.76000,2968821
22111,2003-06-18,JNJ,54.95000,2968821
22111,2003-06-19,JNJ,54.41000,2968821
22111,2003-06-20,JNJ,54.45000,2968821
22111,2003-06-23,JNJ,53.35000,2968821
22111,2003-06-24,JNJ,52.60000,2968821
22111,2003-06-25,JNJ,52.47000,2968821
22111,2003-06-26,JNJ,52.30000,2968821
22111,2003-06-27,JNJ,51.54000,2968821
22111,2003-06-30,JNJ,51.70000,2968821
22111,2003-07-01,JNJ,52.42000,2968821
22111,2003-07-02,JNJ,52.90000,2968821
22111,2003-07-03,JNJ,52.99000,2968821
22111,2003-07-07,JNJ,52.98000,2968821
22111,2003-07-08,JNJ,52.48000,2968821
22111,2003-07-09,JNJ,51.92000,2968821
22111,2003-07-10,JNJ,51.25000,2968821
22111,2003-07-11,JNJ,51.88000,2968821
22111,2003-07-14,JNJ,53.60000,2968821
22111,2003-07-15,JNJ,52.55000,2968821
22111,2003-07-16,JNJ,52.60000,2968821
22111,2003-07-17,JNJ,52.27000,2968821
22111,2003-07-18,JNJ,52.74000,2968821
22111,2003-07-21,JNJ,51.38000,2968821
22111,2003-07-22,JNJ,51.76000,2968821
22111,2003-07-23,JNJ,52.26000,2968821
22111,2003-07-24,JNJ,51.70000,2968821
22111,2003-07-25,JNJ,52.23000,2968821
22111,2003-07-28,JNJ,51.46000,2968821
22111,2003-07-29,JNJ,50.63000,2968821
22111,2003-07-30,JNJ,51.07000,2968821
22111,2003-07-31,JNJ,51.79000,2968821
22111,2003-08-01,JNJ,50.43000,2968821
22111,2003-08-04,JNJ,50.60000,2968821
22111,2003-08-05,JNJ,49.78000,2968821
22111,2003-08-06,JNJ,50.21000,2968821
22111,2003-08-07,JNJ,51.80000,2968821
22111,2003-08-08,JNJ,51.75000,2968821
22111,2003-08-11,JNJ,51.68000,2968821
22111,2003-08-12,JNJ,51.26000,2968821
22111,2003-08-13,JNJ,50.99000,2968821
22111,2003-08-14,JNJ,51.00000,2968821
22111,2003-08-15,JNJ,51.05000,2968821
22111,2003-08-18,JNJ,50.42000,2968821
22111,2003-08-19,JNJ,50.06000,2968821
22111,2003-08-20,JNJ,50.03000,2968821
22111,2003-08-21,JNJ,49.40000,2968821
22111,2003-08-22,JNJ,49.54000,2968821
22111,2003-08-25,JNJ,49.57000,2968821
22111,2003-08-26,JNJ,49.67000,2968821
22111,2003-08-27,JNJ,49.26000,2968821
22111,2003-08-28,JNJ,49.14000,2968821
22111,2003-08-29,JNJ,49.58000,2968018
22111,2003-09-02,JNJ,50.00000,2968018
22111,2003-09-03,JNJ,50.24000,2968018
22111,2003-09-04,JNJ,51.12000,2968018
22111,2003-09-05,JNJ,50.50000,2968018
22111,2003-09-08,JNJ,51.30000,2968018
22111,2003-09-09,JNJ,51.25000,2968018
22111,2003-09-10,JNJ,52.04000,2968018
22111,2003-09-11,JNJ,52.25000,2968018
22111,2003-09-12,JNJ,51.63000,2968018
22111,2003-09-15,JNJ,50.84000,2968018
22111,2003-09-16,JNJ,50.85000,2968018
22111,2003-09-17,JNJ,50.22000,2968018
22111,2003-09-18,JNJ,50.74000,2968018
22111,2003-09-19,JNJ,50.31000,2968018
22111,2003-09-22,JNJ,50.18000,2968018
22111,2003-09-23,JNJ,50.02000,2968018
22111,2003-09-24,JNJ,49.45000,2968018
22111,2003-09-25,JNJ,49.53000,2968018
22111,2003-09-26,JNJ,49.18000,2968018
22111,2003-09-29,JNJ,49.86000,2968018
22111,2003-09-30,JNJ,49.52000,2968018
22111,2003-10-01,JNJ,50.27000,2968018
22111,2003-10-02,JNJ,50.30000,2968018
22111,2003-10-03,JNJ,50.11000,2968018
22111,2003-10-06,JNJ,50.16000,2968018
22111,2003-10-07,JNJ,50.10000,2968018
22111,2003-10-08,JNJ,49.78000,2968018
22111,2003-10-09,JNJ,49.39000,2968018
22111,2003-10-10,JNJ,49.24000,2968018
22111,2003-10-13,JNJ,49.79000,2968018
22111,2003-10-14,JNJ,50.93000,2968018
22111,2003-10-15,JNJ,50.50000,2968018
22111,2003-10-16,JNJ,50.69000,2968018
22111,2003-10-17,JNJ,50.41000,2968018
22111,2003-10-20,JNJ,50.63000,2968018
22111,2003-10-21,JNJ,50.85000,2968018
22111,2003-10-22,JNJ,49.91000,2968018
22111,2003-10-23,JNJ,50.30000,2968018
22111,2003-10-24,JNJ,50.35000,2968018
22111,2003-10-27,JNJ,49.92000,2968018
22111,2003-10-28,JNJ,50.54000,2968018
22111,2003-10-29,JNJ,49.48000,2968018
22111,2003-10-30,JNJ,49.48000,2968018
22111,2003-10-31,JNJ,50.33000,2968018
22111,2003-11-03,JNJ,49.78000,2968018
22111,2003-11-04,JNJ,49.15000,2968018
22111,2003-11-05,JNJ,49.15000,2968018
22111,2003-11-06,JNJ,49.17000,2968018
22111,2003-11-07,JNJ,48.81000,2968018
22111,2003-11-10,JNJ,48.73000,2968018
22111,2003-11-11,JNJ,49.08000,2968018
22111,2003-11-12,JNJ,49.50000,2968018
22111,2003-11-13,JNJ,50.34000,2968018
22111,2003-11-14,JNJ,52.12000,2968018
22111,2003-11-17,JNJ,51.67000,2968018
22111,2003-11-18,JNJ,51.94000,2968018
22111,2003-11-19,JNJ,52.26000,2968018
22111,2003-11-20,JNJ,51.49000,2968018
22111,2003-11-21,JNJ,50.88000,2968018
22111,2003-11-24,JNJ,51.48000,2968018
22111,2003-11-25,JNJ,50.69000,2968018
22111,2003-11-26,JNJ,49.70000,2968018
22111,2003-11-28,JNJ,49.30000,2968143
22111,2003-12-01,JNJ,49.50000,2968143
22111,2003-12-02,JNJ,48.95000,2968143
22111,2003-12-03,JNJ,49.16000,2968143
22111,2003-12-04,JNJ,49.33000,2968143
22111,2003-12-05,JNJ,49.16000,2968143
22111,2003-12-08,JNJ,49.85000,2968143
22111,2003-12-09,JNJ,50.01000,2968143
22111,2003-12-10,JNJ,50.25000,2968143
22111,2003-12-11,JNJ,50.00000,2968143
22111,2003-12-12,JNJ,49.39000,2968143
22111,2003-12-15,JNJ,49.46000,2968143
22111,2003-12-16,JNJ,49.42000,2968143
22111,2003-12-17,JNJ,49.35000,2968143
22111,2003-12-18,JNJ,49.97000,2968143
22111,2003-12-19,JNJ,50.10000,2968143
22111,2003-12-22,JNJ,50.48000,2968143
22111,2003-12-23,JNJ,50.55000,2968143
22111,2003-12-24,JNJ,50.73000,2968143
22111,2003-12-26,JNJ,50.62000,2968143
22111,2003-12-29,JNJ,51.25000,2968143
22111,2003-12-30,JNJ,51.37000,2968143
22111,2003-12-31,JNJ,51.66000,2968143
22111,2004-01-02,JNJ,51.66000,2968143
22111,2004-01-05,JNJ,51.96000,2968143
22111,2004-01-06,JNJ,51.73000,2968143
22111,2004-01-07,JNJ,51.75000,2968143
22111,2004-01-08,JNJ,51.99000,2968143
22111,2004-01-09,JNJ,51.40000,2968143
22111,2004-01-12,JNJ,52.39000,2968143
22111,2004-01-13,JNJ,52.25000,2968143
22111,2004-01-14,JNJ,52.00000,2968143
22111,2004-01-15,JNJ,51.84000,2968143
22111,2004-01-16,JNJ,50.45000,2968143
22111,2004-01-20,JNJ,51.50000,2968143
22111,2004-01-21,JNJ,52.56000,2968143
22111,2004-01-22,JNJ,53.05000,2968143
22111,2004-01-23,JNJ,53.00000,2968143
22111,2004-01-26,JNJ,53.50000,2968143
22111,2004-01-27,JNJ,53.28000,2968143
22111,2004-01-28,JNJ,53.16000,2968143
22111,2004-01-29,JNJ,53.89000,2968143
22111,2004-01-30,JNJ,53.42000,2968143
22111,2004-02-02,JNJ,53.53000,2968143
22111,2004-02-03,JNJ,53.84000,2968143
22111,2004-02-04,JNJ,54.48000,2968143
22111,2004-02-05,JNJ,54.50000,2968143
22111,2004-02-06,JNJ,54.15000,2968143
22111,2004-02-09,JNJ,54.11000,2968143
22111,2004-02-10,JNJ,54.43000,2968143
22111,2004-02-11,JNJ,54.65000,2968143
22111,2004-02-12,JNJ,54.60000,2968143
22111,2004-02-13,JNJ,54.23000,2968143
22111,2004-02-17,JNJ,54.41000,2968143
22111,2004-02-18,JNJ,53.89000,2968143
22111,2004-02-19,JNJ,53.57000,2968143
22111,2004-02-20,JNJ,53.30000,2968143
22111,2004-02-23,JNJ,53.05000,2968143
22111,2004-02-24,JNJ,54.18000,2968143
22111,2004-02-25,JNJ,54.06000,2968143
22111,2004-02-26,JNJ,53.97000,2968143
22111,2004-02-27,JNJ,53.91000,2968143
22111,2004-03-01,JNJ,53.76000,2968143
22111,2004-03-02,JNJ,52.87000,2968143
22111,2004-03-03,JNJ,53.22000,2968143
22111,2004-03-04,JNJ,53.03000,2968143
22111,2004-03-05,JNJ,53.13000,2968143
22111,2004-03-08,JNJ,53.10000,2968143
22111,2004-03-09,JNJ,52.67000,2968143
22111,2004-03-10,JNJ,51.77000,2968143
22111,2004-03-11,JNJ,51.11000,2968143
22111,2004-03-12,JNJ,50.71000,2968143
22111,2004-03-15,JNJ,50.57000,2968143
22111,2004-03-16,JNJ,51.08000,2968143
22111,2004-03-17,JNJ,50.88000,2968143
22111,2004-03-18,JNJ,50.98000,2968143
22111,2004-03-19,JNJ,50.05000,2968143
22111,2004-03-22,JNJ,49.50000,2968143
22111,2004-03-23,JNJ,49.65000,2968143
22111,2004-03-24,JNJ,49.65000,2968143
22111,2004-03-25,JNJ,50.20000,2968143
22111,2004-03-26,JNJ,50.13000,2968143
22111,2004-03-29,JNJ,50.57000,2968143
22111,2004-03-30,JNJ,50.42000,2968143
22111,2004-03-31,JNJ,50.72000,2967840
22111,2004-04-01,JNJ,50.52000,2967840
22111,2004-04-02,JNJ,51.18000,2967840
22111,2004-04-05,JNJ,51.52000,2967840
22111,2004-04-06,JNJ,51.48000,2967840
22111,2004-04-07,JNJ,51.38000,2967840
22111,2004-04-08,JNJ,50.87000,2967840
22111,2004-04-12,JNJ,51.20000,2967840
22111,2004-04-13,JNJ,51.39000,2967840
22111,2004-04-14,JNJ,52.60000,2967840
22111,2004-04-15,JNJ,54.52000,2967840
22111,2004-04-16,JNJ,54.13000,2967840
22111,2004-04-19,JNJ,53.92000,2967840
22111,2004-04-20,JNJ,53.13000,2967840
22111,2004-04-21,JNJ,53.68000,2967840
22111,2004-04-22,JNJ,53.64000,2967840
22111,2004-04-23,JNJ,53.68000,2967840
22111,2004-04-26,JNJ,53.90000,2967840
22111,2004-04-27,JNJ,54.36000,2967840
22111,2004-04-28,JNJ,54.19000,2967840
22111,2004-04-29,JNJ,54.10000,2967840
22111,2004-04-30,JNJ,54.03000,2967840
22111,2004-05-03,JNJ,54.93000,2967840
22111,2004-05-04,JNJ,54.80000,2967840
22111,2004-05-05,JNJ,54.08000,2967840
22111,2004-05-06,JNJ,54.84000,2967840
22111,2004-05-07,JNJ,55.30000,2967840
22111,2004-05-10,JNJ,55.45000,2967840
22111,2004-05-11,JNJ,55.14000,2967840
22111,2004-05-12,JNJ,55.24000,2967840
22111,2004-05-13,JNJ,54.93000,2967840
22111,2004-05-14,JNJ,54.52000,2967840
22111,2004-05-17,JNJ,54.70000,2967840
22111,2004-05-18,JNJ,54.63000,2967840
22111,2004-05-19,JNJ,54.28000,2967840
22111,2004-05-20,JNJ,54.58000,2967840
22111,2004-05-21,JNJ,54.94000,2967840
22111,2004-05-24,JNJ,54.31000,2967840
22111,2004-05-25,JNJ,55.36000,2967840
22111,2004-05-26,JNJ,55.48000,2967840
22111,2004-05-27,JNJ,55.79000,2967840
22111,2004-05-28,JNJ,55.71000,2968603
22111,2004-06-01,JNJ,55.77000,2968603
22111,2004-06-02,JNJ,56.20000,2968603
22111,2004-06-03,JNJ,56.59000,2968603
22111,2004-06-04,JNJ,56.38000,2968603
22111,2004-06-07,JNJ,56.72000,2968603
22111,2004-06-08,JNJ,56.97000,2968603
22111,2004-06-09,JNJ,56.76000,2968603
22111,2004-06-10,JNJ,57.07000,2968603
22111,2004-06-14,JNJ,57.01000,2968603
22111,2004-06-15,JNJ,56.21000,2968603
22111,2004-06-16,JNJ,55.88000,2968603
22111,2004-06-17,JNJ,55.55000,2968603
22111,2004-06-18,JNJ,55.25000,2968603
22111,2004-06-21,JNJ,55.28000,2968603
22111,2004-06-22,JNJ,55.37000,2968603
22111,2004-06-23,JNJ,55.64000,2968603
22111,2004-06-24,JNJ,55.69000,2968603
22111,2004-06-25,JNJ,54.50000,2968603
22111,2004-06-28,JNJ,54.97000,2968603
22111,2004-06-29,JNJ,55.74000,2968603
22111,2004-06-30,JNJ,55.70000,2968603
22111,2004-07-01,JNJ,55.47000,2968603
22111,2004-07-02,JNJ,55.35000,2968603
22111,2004-07-06,JNJ,54.95000,2968603
22111,2004-07-07,JNJ,54.53000,2968603
22111,2004-07-08,JNJ,54.76000,2968603
22111,2004-07-09,JNJ,54.99000,2968603
22111,2004-07-12,JNJ,54.89000,2968603
22111,2004-07-13,JNJ,55.38000,2968603
22111,2004-07-14,JNJ,55.92000,2968603
22111,2004-07-15,JNJ,55.35000,2968603
22111,2004-07-16,JNJ,56.80000,2968603
22111,2004-07-19,JNJ,56.40000,2968603
22111,2004-07-20,JNJ,56.31000,2968603
22111,2004-07-21,JNJ,55.75000,2968603
22111,2004-07-22,JNJ,56.24000,2968603
22111,2004-07-23,JNJ,55.74000,2968603
22111,2004-07-26,JNJ,55.43000,2968603
22111,2004-07-27,JNJ,55.65000,2968603
22111,2004-07-28,JNJ,55.68000,2968603
22111,2004-07-29,JNJ,55.47000,2968603
22111,2004-07-30,JNJ,55.27000,2968603
22111,2004-08-02,JNJ,55.52000,2968603
22111,2004-08-03,JNJ,55.43000,2968603
22111,2004-08-04,JNJ,55.58000,2968603
22111,2004-08-05,JNJ,55.22000,2968603
22111,2004-08-06,JNJ,54.60000,2968603
22111,2004-08-09,JNJ,54.49000,2968603
22111,2004-08-10,JNJ,54.99000,2968603
22111,2004-08-11,JNJ,56.00000,2968603
22111,2004-08-12,JNJ,56.30000,2968603
22111,2004-08-13,JNJ,55.54000,2968603
22111,2004-08-16,JNJ,56.09000,2968603
22111,2004-08-17,JNJ,56.54000,2968603
22111,2004-08-18,JNJ,57.03000,2968603
22111,2004-08-19,JNJ,56.78000,2968603
22111,2004-08-20,JNJ,57.04000,2968603
22111,2004-08-23,JNJ,57.05000,2968603
22111,2004-08-24,JNJ,57.17000,2968603
22111,2004-08-25,JNJ,57.66000,2968603
